machine_model,created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
Auto ARIMA,2019-06-29 18:01:00.941994+00:00,300,4851,679,3,0.6959,0.3031,0.0011
Auto ARIMA,2019-06-29 17:55:17.430980+00:00,307,4914,672,5,2.466e-07,0.1845,0.8149,0.0006,8.9817e-14
Auto ARIMA,2019-06-29 17:53:26.261237+00:00,309,4932,669,5,0.0903,0.4097,0.4097,0.0866,0.0037
Auto ARIMA,2019-06-29 17:23:35.787213+00:00,311,4950,667,2,0.9416,0.05840000000000001
Auto ARIMA,2019-06-29 17:16:54.157365+00:00,312,4959,666,2,0.3202,0.6798
Auto ARIMA,2019-06-29 18:24:19.655275+00:00,317,5013,694,5,0.026,0.1606,0.3205,0.3507,0.1423
Auto ARIMA,2019-06-29 18:34:54.323096+00:00,319,5031,692,5,0.2732,0.3163,0.231,0.1448,0.0347
Auto ARIMA,2019-06-29 17:23:53.886341+00:00,322,5058,689,3,0.2934,0.4133,0.2934
Auto ARIMA,2019-06-29 17:45:56.075798+00:00,323,5067,688,5,0.0882,0.2572,0.3122,0.2555,0.0869
Auto ARIMA,2019-06-29 18:02:55.636021+00:00,326,5094,685,3,0.1254,0.2475,0.6271
Auto ARIMA,2019-06-29 18:34:08.138635+00:00,327,5103,684,5,0.1339,0.0299,0.028,0.0372,0.771
Auto ARIMA,2019-06-29 18:01:43.838839+00:00,334,5166,712,5,0.3217,0.1562,0.1457,0.1414,0.2351
Auto ARIMA,2019-06-29 18:33:40.866815+00:00,340,5220,706,5,0.4261,0.3019,0.2579,0.0142,4.0716e-11
Auto ARIMA,2019-06-29 17:16:14.565663+00:00,342,5238,704,5,0.7119,0.1229,0.0744,0.0508,0.04
Auto ARIMA,2019-06-29 18:01:07.402504+00:00,343,5247,703,5,0.1136,0.2525,0.3334,0.2537,0.0468
Auto ARIMA,2019-06-29 17:20:58.997207+00:00,344,5256,702,2,0.6275,0.37250000000000005
Auto ARIMA,2019-06-29 18:03:25.494675+00:00,346,5274,700,2,0.4609,0.5391
Auto ARIMA,2019-06-30 07:36:34.576598+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-06-30 07:18:52.631257+00:00,153,3528,523,5,0.3944,0.284,0.2464,0.0602,0.015
Auto ARIMA,2019-06-30 07:22:11.241343+00:00,155,3546,521,5,0.0047,0.0155,0.0368,0.0947,0.8483
Auto ARIMA,2019-06-30 08:00:07.287853+00:00,157,3564,519,2,0.004,0.996
Auto ARIMA,2019-06-30 07:38:36.340198+00:00,159,3582,517,5,0.0685,0.3127,0.43,0.1754,0.0134
Auto ARIMA,2019-06-30 07:02:21.787193+00:00,160,3591,516,3,0.4123,0.3049,0.2827
Auto ARIMA,2019-06-30 07:03:19.618774+00:00,169,3681,538,5,0.0109,0.0312,0.0652,0.1428,0.7498
Auto ARIMA,2019-06-30 07:39:07.639233+00:00,171,3699,536,2,0.7502,0.24980000000000002
Auto ARIMA,2019-06-30 07:20:25.023949+00:00,173,3717,534,2,0.874,0.126
Auto ARIMA,2019-06-30 07:35:15.163109+00:00,176,3744,531,5,0.1503,0.0369,0.0455,0.0745,0.6928
Auto ARIMA,2019-06-30 07:04:03.510035+00:00,177,3753,530,2,0.0394,0.9606
Auto ARIMA,2019-06-30 07:11:00.378605+00:00,191,3870,558,2,0.8964,0.10360000000000003
Auto ARIMA,2019-06-30 07:42:03.927680+00:00,195,3915,563,5,0.2611,0.1651,0.2634,0.2617,0.0487
Auto ARIMA,2019-06-30 08:00:07.766250+00:00,196,3924,564,2,0.5695,0.4305
Auto ARIMA,2019-06-30 08:12:57.646188+00:00,198,3942,566,5,0.0054,0.1381,0.3768,0.4178,0.062
Auto ARIMA,2019-06-30 07:25:08.660441+00:00,200,3960,568,5,0.1258,0.3405,0.3466,0.1615,0.0255
Auto ARIMA,2019-06-30 07:12:07.706055+00:00,210,4050,578,2,0.5771,0.42290000000000005
Auto ARIMA,2019-06-30 08:10:12.616371+00:00,212,4068,580,5,0.1503,0.0369,0.0455,0.0745,0.6928
Auto ARIMA,2019-06-30 08:19:21.114143+00:00,214,4086,582,5,0.3984,0.2335,0.1697,0.1237,0.0747
Auto ARIMA,2019-06-30 08:03:12.001784+00:00,217,4113,585,2,2.3725e-07,0.99999976275
Auto ARIMA,2019-06-30 08:10:59.855682+00:00,218,4122,586,3,0.2632,0.4098,0.327
Auto ARIMA,2019-06-30 07:43:18.701841+00:00,219,4131,587,3,0.281,0.3995,0.3195
Auto ARIMA,2019-06-30 07:13:57.119713+00:00,220,4140,588,2,0.1318,0.8682
Auto ARIMA,2019-06-30 07:16:58.599533+00:00,221,4149,589,5,0.2782,0.1392,0.1329,0.1433,0.3065
Auto ARIMA,2019-06-30 07:22:13.520299+00:00,226,4194,595,2,0.3096,0.6904
Auto ARIMA,2019-06-30 07:41:44.501110+00:00,227,4203,596,2,0.176,0.8240000000000001
Auto ARIMA,2019-06-30 08:00:33.162611+00:00,228,4212,597,5,0.0686,0.2101,0.2989,0.2858,0.1367
Auto ARIMA,2019-06-30 07:55:06.362165+00:00,229,4221,598,5,1.3102e-18,1.5421e-09,0.0001,0.1036,0.8963
Auto ARIMA,2019-06-30 07:08:14.498633+00:00,234,4266,603,2,0.4598,0.5402
Auto ARIMA,2019-06-30 08:21:07.232940+00:00,235,4275,604,5,1.7194e-130,3.395e-26,0.9557,0.0443,0.0
Auto ARIMA,2019-06-30 07:44:41.860325+00:00,250,4410,619,5,0.0535,0.1332,0.2028,0.281,0.3295
Auto ARIMA,2019-06-30 07:49:05.277586+00:00,254,4446,615,2,0.0285,0.9715
Auto ARIMA,2019-06-30 07:24:46.008526+00:00,255,4455,614,5,0.9948,0.0049,0.0003,0.0,3.4422e-07
Auto ARIMA,2019-06-30 07:15:35.937642+00:00,256,4464,613,5,0.486,0.4503,0.0632,0.0005,3.2494e-11
Auto ARIMA,2019-06-30 07:28:12.007398+00:00,257,4473,611,5,0.0,0.0012,0.0275,0.3306,0.6406
Auto ARIMA,2019-06-30 07:06:05.956096+00:00,262,4518,641,5,0.104,0.3567,0.4281,0.1083,0.003
Auto ARIMA,2019-06-30 07:27:24.221252+00:00,263,4527,640,3,0.1566,0.3251,0.5183
Auto ARIMA,2019-06-30 07:48:28.159140+00:00,264,4536,639,3,0.7538,0.2156,0.0306
Auto ARIMA,2019-06-30 08:15:53.879125+00:00,267,4563,636,3,0.2282,0.4444,0.3275
Auto ARIMA,2019-06-30 08:12:09.168465+00:00,269,4581,634,2,0.4416,0.5584
Auto ARIMA,2019-06-30 07:58:21.502782+00:00,270,4590,633,5,0.1522,0.4895,0.3185,0.0396,0.0002
Auto ARIMA,2019-06-30 07:14:39.758562+00:00,272,4608,631,5,4.2904e-63,9.4683e-51,2.8954e-37,5.2351e-22,1.0
Auto ARIMA,2019-06-30 08:16:04.682589+00:00,273,4617,630,2,0.638,0.362
Auto ARIMA,2019-06-30 07:12:17.568432+00:00,279,4671,661,2,0.8848,0.11519999999999997
Auto ARIMA,2019-06-30 08:20:47.318725+00:00,281,4689,659,3,0.0287,0.2292,0.7421
Auto ARIMA,2019-06-30 08:24:46.331320+00:00,288,4752,652,5,0.5903,0.2879,0.0978,0.0221,0.0018
Auto ARIMA,2019-06-30 07:33:17.853920+00:00,300,4851,679,3,0.6959,0.3031,0.0011
Auto ARIMA,2019-06-30 07:27:26.588819+00:00,307,4914,672,5,2.466e-07,0.1845,0.8149,0.0006,8.9817e-14
Auto ARIMA,2019-06-30 07:25:16.122376+00:00,309,4932,669,5,0.0903,0.4097,0.4097,0.0866,0.0037
Auto ARIMA,2019-06-30 08:24:49.673878+00:00,311,4950,667,2,0.9605,0.03949999999999998
Auto ARIMA,2019-06-30 08:18:00.077555+00:00,312,4959,666,2,0.3202,0.6798
Auto ARIMA,2019-06-30 08:03:45.371754+00:00,317,5013,694,5,0.026,0.1606,0.3205,0.3507,0.1423
Auto ARIMA,2019-06-30 08:22:19.001527+00:00,319,5031,692,5,0.2732,0.3163,0.231,0.1448,0.0347
Auto ARIMA,2019-06-30 08:24:44.239821+00:00,322,5058,689,3,0.2934,0.4133,0.2934
Auto ARIMA,2019-06-30 07:17:49.395288+00:00,323,5067,688,5,0.0882,0.2572,0.3122,0.2555,0.0869
Auto ARIMA,2019-06-30 07:34:41.652829+00:00,326,5094,685,3,0.1254,0.2475,0.6271
Auto ARIMA,2019-06-30 08:06:06.523369+00:00,327,5103,684,5,0.1339,0.0299,0.028,0.0372,0.771
Auto ARIMA,2019-06-30 07:33:46.806915+00:00,334,5166,712,5,0.3217,0.1562,0.1457,0.1414,0.2351
Auto ARIMA,2019-06-30 08:04:32.935219+00:00,340,5220,706,5,0.4261,0.3019,0.2579,0.0142,4.0716e-11
Auto ARIMA,2019-06-30 08:17:17.684675+00:00,342,5238,704,5,0.6967,0.1267,0.0781,0.0543,0.0443
Auto ARIMA,2019-06-30 07:33:13.345334+00:00,343,5247,703,5,0.1136,0.2525,0.3334,0.2537,0.0468
Auto ARIMA,2019-06-30 08:21:58.622838+00:00,344,5256,702,2,0.6513,0.3487
Auto ARIMA,2019-06-30 07:35:29.679163+00:00,346,5274,700,2,0.4609,0.5391
Auto ARIMA,2019-07-01 07:36:18.350215+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-07-01 07:18:34.695424+00:00,153,3528,523,5,0.3944,0.284,0.2464,0.0602,0.015
Auto ARIMA,2019-07-01 07:21:51.308438+00:00,155,3546,521,5,0.0063,0.0182,0.04,0.0969,0.8387
Auto ARIMA,2019-07-01 07:59:33.582485+00:00,157,3564,519,2,0.004,0.996
Auto ARIMA,2019-07-01 07:38:18.557150+00:00,159,3582,517,5,0.0681,0.3138,0.4311,0.174,0.013
Auto ARIMA,2019-07-01 07:02:26.127457+00:00,160,3591,516,3,0.4123,0.3049,0.2827
Auto ARIMA,2019-07-01 07:03:11.208767+00:00,169,3681,538,5,0.0109,0.0312,0.0652,0.1428,0.7498
Auto ARIMA,2019-07-01 07:38:44.642684+00:00,171,3699,536,2,0.7502,0.24980000000000002
Auto ARIMA,2019-07-01 07:20:17.895833+00:00,173,3717,534,2,0.8829,0.11709999999999998
Auto ARIMA,2019-07-01 07:34:59.279158+00:00,176,3744,531,5,0.1503,0.0369,0.0455,0.0745,0.6928
Auto ARIMA,2019-07-01 07:03:51.727472+00:00,177,3753,530,2,0.0394,0.9606
Auto ARIMA,2019-07-01 22:45:07.274385+00:00,188,3843,555,5,0.0825,0.3486,0.42,0.1442,0.0046
Auto ARIMA,2019-07-01 07:10:49.076911+00:00,191,3870,558,2,0.8964,0.10360000000000003
Auto ARIMA,2019-07-01 07:41:54.593698+00:00,195,3915,563,5,0.2629,0.1714,0.2705,0.2543,0.0409
Auto ARIMA,2019-07-01 07:59:46.757105+00:00,196,3924,564,2,0.5695,0.4305
Auto ARIMA,2019-07-01 08:12:35.257197+00:00,198,3942,566,5,0.0034,0.1122,0.3571,0.4519,0.0754
Auto ARIMA,2019-07-01 07:24:41.063370+00:00,200,3960,568,5,0.1258,0.3405,0.3466,0.1615,0.0255
Auto ARIMA,2019-07-01 07:11:56.418953+00:00,210,4050,578,2,0.5771,0.42290000000000005
Auto ARIMA,2019-07-01 08:09:43.209388+00:00,212,4068,580,5,0.1503,0.0369,0.0455,0.0745,0.6928
Auto ARIMA,2019-07-01 08:18:45.417102+00:00,214,4086,582,5,0.3984,0.2335,0.1697,0.1237,0.0747
Auto ARIMA,2019-07-01 08:02:52.648192+00:00,217,4113,585,2,2.3725e-07,0.99999976275
Auto ARIMA,2019-07-01 08:10:31.591829+00:00,218,4122,586,3,0.2632,0.4098,0.327
Auto ARIMA,2019-07-01 07:42:50.569106+00:00,219,4131,587,3,0.2867,0.3808,0.3325
Auto ARIMA,2019-07-01 07:13:41.855358+00:00,220,4140,588,2,0.1318,0.8682
Auto ARIMA,2019-07-01 07:16:43.302896+00:00,221,4149,589,5,0.2782,0.1392,0.1329,0.1433,0.3065
Auto ARIMA,2019-07-01 07:22:00.088858+00:00,226,4194,595,2,0.3096,0.6904
Auto ARIMA,2019-07-01 07:41:25.892547+00:00,227,4203,596,2,0.176,0.8240000000000001
Auto ARIMA,2019-07-01 08:00:26.868511+00:00,228,4212,597,5,0.0686,0.2101,0.2989,0.2858,0.1367
Auto ARIMA,2019-07-01 07:50:26.667092+00:00,229,4221,598,5,9.3552e-20,4.1524e-08,0.006,0.7644,0.2297
Auto ARIMA,2019-07-01 07:08:10.833811+00:00,234,4266,603,2,0.4598,0.5402
Auto ARIMA,2019-07-01 08:20:32.340001+00:00,235,4275,604,5,1.7194e-130,3.395e-26,0.9557,0.0443,0.0
Auto ARIMA,2019-07-01 07:44:12.668302+00:00,250,4410,619,5,0.0338,0.1226,0.2187,0.3163,0.3085
Auto ARIMA,2019-07-01 07:48:46.286142+00:00,254,4446,615,2,0.0285,0.9715
Auto ARIMA,2019-07-01 07:24:05.467995+00:00,255,4455,614,5,0.6492,0.2079,0.0859,0.0441,0.0128
Auto ARIMA,2019-07-01 07:15:26.784624+00:00,256,4464,613,5,0.687,0.3129,0.0001,7.1165e-14,0.0
Auto ARIMA,2019-07-01 07:27:57.755974+00:00,257,4473,611,5,0.0,0.0013,0.0281,0.3314,0.6391
Auto ARIMA,2019-07-01 07:06:00.029407+00:00,262,4518,641,5,0.104,0.3567,0.4281,0.1083,0.003
Auto ARIMA,2019-07-01 07:27:05.981094+00:00,263,4527,640,3,0.1623,0.3119,0.5258
Auto ARIMA,2019-07-01 07:48:04.962803+00:00,264,4536,639,3,0.7538,0.2156,0.0306
Auto ARIMA,2019-07-01 08:15:22.965938+00:00,267,4563,636,3,0.2398,0.4245,0.3357
Auto ARIMA,2019-07-01 08:11:36.505658+00:00,269,4581,634,2,0.4416,0.5584
Auto ARIMA,2019-07-01 07:57:59.571142+00:00,270,4590,633,5,0.1522,0.4895,0.3185,0.0396,0.0002
Auto ARIMA,2019-07-01 07:14:18.539914+00:00,272,4608,631,5,3.3498e-63,7.8048e-51,2.5303e-37,4.8792e-22,1.0
Auto ARIMA,2019-07-01 08:15:36.947062+00:00,273,4617,630,2,0.638,0.362
Auto ARIMA,2019-07-01 07:12:06.677166+00:00,279,4671,661,2,0.8848,0.11519999999999997
Auto ARIMA,2019-07-01 08:20:09.132581+00:00,281,4689,659,3,0.0287,0.2292,0.7421
Auto ARIMA,2019-07-01 22:45:34.580405+00:00,282,4698,658,5,0.3032,0.1652,0.3175,0.1044,0.1097
Auto ARIMA,2019-07-01 08:23:52.327892+00:00,288,4752,652,5,0.6855,0.2485,0.0576,0.008,0.0003
Auto ARIMA,2019-07-01 07:32:26.737105+00:00,300,4851,679,3,0.9386,0.0611,0.0003
Auto ARIMA,2019-07-01 07:27:02.713037+00:00,307,4914,672,5,2.466e-07,0.1845,0.8149,0.0006,8.9817e-14
Auto ARIMA,2019-07-01 07:24:54.290320+00:00,309,4932,669,5,0.099,0.401,0.401,0.0939,0.005
Auto ARIMA,2019-07-01 08:24:01.986362+00:00,311,4950,667,2,0.9605,0.03949999999999998
Auto ARIMA,2019-07-01 08:17:20.264752+00:00,312,4959,666,2,0.3202,0.6798
Auto ARIMA,2019-07-01 08:03:51.923434+00:00,317,5013,694,5,0.026,0.1606,0.3205,0.3507,0.1423
Auto ARIMA,2019-07-01 08:21:18.392185+00:00,319,5031,692,5,0.1991,0.2869,0.2528,0.1966,0.0647
Auto ARIMA,2019-07-01 08:23:38.763872+00:00,322,5058,689,3,0.3739,0.2523,0.3739
Auto ARIMA,2019-07-01 07:17:35.746039+00:00,323,5067,688,5,0.0882,0.2572,0.3122,0.2555,0.0869
Auto ARIMA,2019-07-01 07:34:19.171750+00:00,326,5094,685,3,0.1254,0.2475,0.6271
Auto ARIMA,2019-07-01 08:05:43.716753+00:00,327,5103,684,5,0.1339,0.0299,0.028,0.0372,0.771
Auto ARIMA,2019-07-01 07:33:34.468559+00:00,334,5166,712,5,0.3253,0.153,0.1426,0.1391,0.2399
Auto ARIMA,2019-07-01 08:04:04.764006+00:00,340,5220,706,5,0.4261,0.3019,0.2579,0.0142,4.0716e-11
Auto ARIMA,2019-07-01 08:16:42.962447+00:00,342,5238,704,5,0.7139,0.1224,0.0739,0.0503,0.0395
Auto ARIMA,2019-07-01 07:32:53.280235+00:00,343,5247,703,5,0.1136,0.2525,0.3334,0.2537,0.0468
Auto ARIMA,2019-07-01 08:21:16.329220+00:00,344,5256,702,2,0.6513,0.3487
Auto ARIMA,2019-07-01 07:35:06.618199+00:00,346,5274,700,2,0.4609,0.5391
Auto ARIMA,2019-07-02 02:01:34.765607+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-07-02 02:44:23.518591+00:00,153,3528,523,5,0.3944,0.284,0.2464,0.0602,0.015
Auto ARIMA,2019-07-02 02:47:14.593263+00:00,155,3546,521,5,0.0063,0.0182,0.04,0.0969,0.8387
Auto ARIMA,2019-07-02 03:03:20.643680+00:00,157,3564,519,2,0.004,0.996
Auto ARIMA,2019-07-02 02:03:39.620121+00:00,159,3582,517,5,0.0685,0.3128,0.4301,0.1752,0.0133
Auto ARIMA,2019-07-02 02:22:34.103937+00:00,160,3591,516,3,0.4154,0.306,0.2786
Auto ARIMA,2019-07-02 02:23:23.194548+00:00,169,3681,538,5,0.0068,0.0229,0.0531,0.1277,0.7893
Auto ARIMA,2019-07-02 02:04:12.829395+00:00,171,3699,536,2,0.7502,0.24980000000000002
Auto ARIMA,2019-07-02 02:45:47.191838+00:00,173,3717,534,2,0.8829,0.11709999999999998
Auto ARIMA,2019-07-02 02:00:30.352220+00:00,176,3744,531,5,0.1503,0.0369,0.0455,0.0745,0.6928
Auto ARIMA,2019-07-02 02:24:02.530540+00:00,177,3753,530,2,0.0374,0.9626
Auto ARIMA,2019-07-02 02:31:02.055439+00:00,191,3870,558,2,0.8917,0.10829999999999995
Auto ARIMA,2019-07-02 02:06:29.462865+00:00,195,3915,563,5,0.2625,0.1715,0.2707,0.2545,0.0409
Auto ARIMA,2019-07-02 03:04:45.796675+00:00,196,3924,564,2,0.3409,0.6591
Auto ARIMA,2019-07-02 03:17:53.441225+00:00,198,3942,566,5,0.0022,0.0995,0.3622,0.4672,0.0688
Auto ARIMA,2019-07-02 02:50:17.616648+00:00,200,3960,568,5,0.5646,0.1638,0.1168,0.0828,0.0719
Auto ARIMA,2019-07-02 02:32:08.260733+00:00,210,4050,578,2,0.4776,0.5224
Auto ARIMA,2019-07-02 03:15:44.907343+00:00,212,4068,580,5,0.1503,0.0369,0.0455,0.0745,0.6928
Auto ARIMA,2019-07-02 03:20:29.067289+00:00,214,4086,582,5,0.4234,0.2577,0.17,0.1048,0.0441
Auto ARIMA,2019-07-02 03:06:56.993174+00:00,217,4113,585,2,2.3725e-07,0.99999976275
Auto ARIMA,2019-07-02 03:16:33.932296+00:00,218,4122,586,3,0.2632,0.4098,0.327
Auto ARIMA,2019-07-02 02:31:12.278174+00:00,220,4140,588,2,0.1318,0.8682
Auto ARIMA,2019-07-02 02:31:36.495950+00:00,221,4149,589,5,0.0572,0.1798,0.2809,0.3,0.1821
Auto ARIMA,2019-07-02 02:47:32.632539+00:00,226,4194,595,2,0.2469,0.7531
Auto ARIMA,2019-07-02 02:06:27.729574+00:00,227,4203,596,2,0.0566,0.9434
Auto ARIMA,2019-07-02 03:05:26.487485+00:00,228,4212,597,5,0.0686,0.2101,0.2989,0.2858,0.1367
Auto ARIMA,2019-07-02 02:13:00.055175+00:00,229,4221,598,5,1.883e-30,1.6742e-12,0.0002,0.6731,0.3267
Auto ARIMA,2019-07-02 02:27:12.105252+00:00,234,4266,603,2,0.4598,0.5402
Auto ARIMA,2019-07-02 03:21:31.412374+00:00,235,4275,604,5,1.7194e-130,3.395e-26,0.9557,0.0443,0.0
Auto ARIMA,2019-07-02 02:09:02.534781+00:00,250,4410,619,5,0.0338,0.1226,0.2187,0.3163,0.3085
Auto ARIMA,2019-07-02 02:14:18.064162+00:00,254,4446,615,2,0.0285,0.9715
Auto ARIMA,2019-07-02 02:49:48.907086+00:00,255,4455,614,5,0.6492,0.2079,0.0859,0.0441,0.0128
Auto ARIMA,2019-07-02 02:34:59.945463+00:00,256,4464,613,5,0.687,0.3129,0.0001,7.1165e-14,0.0
Auto ARIMA,2019-07-02 02:25:25.284695+00:00,262,4518,641,5,0.104,0.3567,0.4281,0.1083,0.003
Auto ARIMA,2019-07-02 02:52:49.121768+00:00,263,4527,640,3,0.1806,0.2545,0.565
Auto ARIMA,2019-07-02 02:12:51.714116+00:00,264,4536,639,3,0.7538,0.2156,0.0306
Auto ARIMA,2019-07-02 03:21:01.063886+00:00,267,4563,636,3,0.2398,0.4245,0.3357
Auto ARIMA,2019-07-02 03:05:12.615336+00:00,269,4581,634,2,0.497,0.503
Auto ARIMA,2019-07-02 03:03:14.708301+00:00,270,4590,633,5,0.149,0.4944,0.3187,0.0377,0.0001
Auto ARIMA,2019-07-02 02:34:15.926596+00:00,272,4608,631,5,3.3498e-63,7.8048e-51,2.5303e-37,4.8792e-22,1.0
Auto ARIMA,2019-07-02 03:20:47.004099+00:00,273,4617,630,2,0.6271,0.3729
Auto ARIMA,2019-07-02 02:32:27.409258+00:00,279,4671,661,2,0.8848,0.11519999999999997
Auto ARIMA,2019-07-02 03:26:07.578364+00:00,281,4689,659,3,0.0287,0.2292,0.7421
Auto ARIMA,2019-07-02 03:25:29.402851+00:00,288,4752,652,5,0.639,0.3045,0.0525,0.004,0.0001
Auto ARIMA,2019-07-02 02:58:14.487844+00:00,300,4851,679,3,0.9878,0.0122,9.5547e-10
Auto ARIMA,2019-07-02 02:52:39.868378+00:00,307,4914,672,5,1.9813e-07,0.2287,0.7712,0.0002,1.2212e-15
Auto ARIMA,2019-07-02 02:50:36.860330+00:00,309,4932,669,5,0.099,0.401,0.401,0.0939,0.005
Auto ARIMA,2019-07-02 03:29:35.337324+00:00,311,4950,667,2,0.9603,0.03969999999999996
Auto ARIMA,2019-07-02 03:22:47.642030+00:00,312,4959,666,2,0.3207,0.6793
Auto ARIMA,2019-07-02 02:21:14.365990+00:00,317,5013,694,5,0.026,0.1606,0.3205,0.3507,0.1423
Auto ARIMA,2019-07-02 03:11:53.869007+00:00,319,5031,692,5,0.2021,0.2895,0.2527,0.1936,0.0621
Auto ARIMA,2019-07-02 03:29:39.123085+00:00,322,5058,689,3,0.3739,0.2523,0.3739
Auto ARIMA,2019-07-02 02:43:03.901971+00:00,323,5067,688,5,0.0225,0.11,0.2252,0.3428,0.2995
Auto ARIMA,2019-07-02 03:00:11.210100+00:00,326,5094,685,3,0.1498,0.2674,0.5828
Auto ARIMA,2019-07-02 03:11:06.020121+00:00,327,5103,684,5,0.2225,0.0512,0.0467,0.06,0.6197
Auto ARIMA,2019-07-02 03:28:59.718740+00:00,333,5157,713,5,0.9962,0.0038,3.9925e-07,4.1413e-11,4.1078e-15
Auto ARIMA,2019-07-02 02:58:52.325523+00:00,334,5166,712,5,0.3253,0.153,0.1426,0.1391,0.2399
Auto ARIMA,2019-07-02 03:10:34.414190+00:00,340,5220,706,5,0.4261,0.3019,0.2579,0.0142,4.0716e-11
Auto ARIMA,2019-07-02 03:22:04.066030+00:00,342,5238,704,5,0.772,0.1323,0.0596,0.027,0.0092
Auto ARIMA,2019-07-02 02:58:19.562665+00:00,343,5247,703,5,0.1155,0.2549,0.3337,0.2506,0.0453
Auto ARIMA,2019-07-02 03:26:46.789486+00:00,344,5256,702,2,0.6503,0.3497
Auto ARIMA,2019-07-02 03:00:44.300610+00:00,346,5274,700,2,0.4977,0.5023
Auto ARIMA,2019-07-03 07:02:15.163446+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-07-03 02:44:02.554079+00:00,153,3528,523,5,0.5349,0.2758,0.163,0.0232,0.0032
Auto ARIMA,2019-07-03 02:46:51.069971+00:00,155,3546,521,5,0.0063,0.0182,0.04,0.0969,0.8387
Auto ARIMA,2019-07-03 03:02:54.038616+00:00,157,3564,519,2,0.004,0.996
Auto ARIMA,2019-07-03 07:04:18.462257+00:00,159,3582,517,5,0.0641,0.3016,0.4324,0.1866,0.0154
Auto ARIMA,2019-07-03 02:22:47.097710+00:00,160,3591,516,3,0.4142,0.3057,0.2801
Auto ARIMA,2019-07-03 02:23:38.208560+00:00,169,3681,538,5,0.0068,0.0229,0.0531,0.1277,0.7893
Auto ARIMA,2019-07-03 07:04:50.421925+00:00,171,3699,536,2,0.7502,0.24980000000000002
Auto ARIMA,2019-07-03 02:45:32.236610+00:00,173,3717,534,2,0.8829,0.11709999999999998
Auto ARIMA,2019-07-03 07:00:58.803510+00:00,176,3744,531,5,0.1503,0.0369,0.0455,0.0745,0.6928
Auto ARIMA,2019-07-03 02:24:12.690044+00:00,177,3753,530,2,0.0374,0.9626
Auto ARIMA,2019-07-03 02:31:18.623123+00:00,191,3870,558,2,0.8917,0.10829999999999995
Auto ARIMA,2019-07-03 02:06:29.959493+00:00,195,3915,563,5,0.2657,0.1766,0.2754,0.247,0.0353
Auto ARIMA,2019-07-03 03:04:30.733448+00:00,196,3924,564,2,0.3409,0.6591
Auto ARIMA,2019-07-03 03:17:49.480970+00:00,198,3942,566,5,0.0023,0.1033,0.3679,0.4611,0.0653
Auto ARIMA,2019-07-03 16:37:47.526249+00:00,200,3960,568,5,0.0116,0.1648,0.4418,0.3316,0.0502
Auto ARIMA,2019-07-03 02:32:22.502554+00:00,210,4050,578,2,0.4776,0.5224
Auto ARIMA,2019-07-03 03:15:39.048199+00:00,212,4068,580,5,0.1503,0.0369,0.0455,0.0745,0.6928
Auto ARIMA,2019-07-03 03:20:07.863029+00:00,214,4086,582,5,0.4029,0.2723,0.1793,0.106,0.0396
Auto ARIMA,2019-07-03 03:06:47.179094+00:00,217,4113,585,2,2.3725e-07,0.99999976275
Auto ARIMA,2019-07-03 03:16:20.412520+00:00,218,4122,586,3,0.2632,0.4098,0.327
Auto ARIMA,2019-07-03 02:31:23.857299+00:00,220,4140,588,2,0.1318,0.8682
Auto ARIMA,2019-07-03 02:31:50.453784+00:00,221,4149,589,5,0.0709,0.1953,0.282,0.2847,0.167
Auto ARIMA,2019-07-03 02:47:05.763824+00:00,226,4194,595,2,0.2469,0.7531
Auto ARIMA,2019-07-03 02:06:25.448909+00:00,227,4203,596,2,0.0566,0.9434
Auto ARIMA,2019-07-03 03:05:21.225838+00:00,228,4212,597,5,0.0686,0.2101,0.2989,0.2858,0.1367
Auto ARIMA,2019-07-03 02:13:02.485928+00:00,229,4221,598,5,1.0475e-35,8.529e-18,2.1914e-08,0.0226,0.9774
Auto ARIMA,2019-07-03 02:27:30.551465+00:00,234,4266,603,2,0.4598,0.5402
Auto ARIMA,2019-07-03 03:21:27.709024+00:00,235,4275,604,5,1.7194e-130,3.395e-26,0.9557,0.0443,0.0
Auto ARIMA,2019-07-03 02:08:59.668379+00:00,250,4410,619,5,0.0338,0.1226,0.2187,0.3163,0.3085
Auto ARIMA,2019-07-03 02:14:23.791132+00:00,254,4446,615,2,0.0285,0.9715
Auto ARIMA,2019-07-03 16:29:13.168110+00:00,255,4455,614,5,0.3408,0.3511,0.1901,0.0979,0.0201
Auto ARIMA,2019-07-03 02:35:14.440503+00:00,256,4464,613,5,0.687,0.3129,0.0001,7.1165e-14,0.0
Auto ARIMA,2019-07-03 02:25:37.577254+00:00,262,4518,641,5,0.1965,0.4222,0.3282,0.0522,0.0008
Auto ARIMA,2019-07-03 02:52:11.315126+00:00,263,4527,640,3,0.1806,0.2545,0.565
Auto ARIMA,2019-07-03 02:12:57.650809+00:00,264,4536,639,3,0.7816,0.1979,0.0205
